,id,result,completed_by_id,lead_time,project_id,task_id
297,122378,"[{""id"": ""Ivv_WDXDPA"", ""type"": ""rectanglelabels"", ""value"": {""x"": 3.9893617021276597, ""y"": 11.702127659574469, ""width"": 95.74468085106383, ""height"": 85.37234042553192, ""rotation"": 0, ""rectanglelabels"": [""front_bumper""]}, ""to_name"": ""image"", ""from_name"": ""label"", ""image_rotation"": 0, ""original_width"": 1024, ""original_height"": 1024}]",121,6.2589999999999995,353,498049
298,122379,"[{""id"": ""Loi-JCtcbG"", ""type"": ""rectanglelabels"", ""value"": {""x"": 29.25531914893617, ""y"": 13.03191489361702, ""width"": 33.776595744680854, ""height"": 31.117021276595743, ""rotation"": 0, ""rectanglelabels"": [""rear_bumper""]}, ""to_name"": ""image"", ""from_name"": ""label"", ""image_rotation"": 0, ""original_width"": 1024, ""original_height"": 1024}]",121,4.621,353,498051
299,122414,"[{""id"": ""l7coV25oMo"", ""type"": ""rectanglelabels"", ""value"": {""x"": 0, ""y"": 45.47872340425532, ""width"": 52.12765957446808, ""height"": 50.797872340425535, ""rotation"": 0, ""rectanglelabels"": [""rear_bumper""]}, ""to_name"": ""image"", ""from_name"": ""label"", ""image_rotation"": 0, ""original_width"": 1024, ""original_height"": 1024}, {""id"": ""maIW093QT1"", ""type"": ""rectanglelabels"", ""value"": {""x"": 11.436170212765957, ""y"": 23.670212765957448, ""width"": 32.180851063829785, ""height"": 21.01063829787234, ""rotation"": 0, ""rectanglelabels"": [""hood""]}, ""to_name"": ""image"", ""from_name"": ""label"", ""image_rotation"": 0, ""original_width"": 1024, ""original_height"": 1024}]",121,8.211,353,498121
300,122415,"[{""id"": ""TR9VIF5-BB"", ""type"": ""rectanglelabels"", ""value"": {""x"": 18.617021276595743, ""y"": 58.244680851063826, ""width"": 47.6063829787234, ""height"": 23.138297872340427, ""rotation"": 0, ""rectanglelabels"": [""rear_bumper""]}, ""to_name"": ""image"", ""from_name"": ""label"", ""image_rotation"": 0, ""original_width"": 1024, ""original_height"": 1024}]",121,17.538,353,498123
301,122416,"[{""id"": ""n5KM9NDp1f"", ""type"": ""rectanglelabels"", ""value"": {""x"": 21.54255319148936, ""y"": 32.712765957446805, ""width"": 48.138297872340424, ""height"": 57.4468085106383, ""rotation"": 0, ""rectanglelabels"": [""door""]}, ""to_name"": ""image"", ""from_name"": ""label"", ""image_rotation"": 0, ""original_width"": 1024, ""original_height"": 1024}]",121,5.202999999999999,353,498125
302,122417,"[{""id"": ""QmpjE3Lr5p"", ""type"": ""rectanglelabels"", ""value"": {""x"": 13.563829787234043, ""y"": 20.21276595744681, ""width"": 85.63829787234043, ""height"": 72.34042553191489, ""rotation"": 0, ""rectanglelabels"": [""door""]}, ""to_name"": ""image"", ""from_name"": ""label"", ""image_rotation"": 0, ""original_width"": 1024, ""original_height"": 1024}]",121,14.607000000000001,353,498127
303,122418,"[{""id"": ""vAYZa7Z8eh"", ""type"": ""rectanglelabels"", ""value"": {""x"": 7.446808510638298, ""y"": 46.54255319148936, ""width"": 34.840425531914896, ""height"": 42.5531914893617, ""rotation"": 0, ""rectanglelabels"": [""door""]}, ""to_name"": ""image"", ""from_name"": ""label"", ""image_rotation"": 0, ""original_width"": 1024, ""original_height"": 1024}]",121,5.343999999999999,353,498129
304,122419,"[{""id"": ""SxwrOwc6Zt"", ""type"": ""rectanglelabels"", ""value"": {""x"": 10.106382978723405, ""y"": 18.085106382978722, ""width"": 69.41489361702128, ""height"": 73.93617021276596, ""rotation"": 0, ""rectanglelabels"": [""front_bumper""]}, ""to_name"": ""image"", ""from_name"": ""label"", ""image_rotation"": 0, ""original_width"": 1024, ""original_height"": 1024}]",121,5.337000000000001,353,498131
305,122420,"[{""id"": ""Mmdey15p1O"", ""type"": ""rectanglelabels"", ""value"": {""x"": 50, ""y"": 40.159574468085104, ""width"": 40.95744680851064, ""height"": 56.91489361702128, ""rotation"": 0, ""rectanglelabels"": [""rear_bumper""]}, ""to_name"": ""image"", ""from_name"": ""label"", ""image_rotation"": 0, ""original_width"": 1024, ""original_height"": 1024}]",121,4.584,353,498133
306,122421,"[{""id"": ""ArIXibHTLt"", ""type"": ""rectanglelabels"", ""value"": {""x"": 22.074468085106382, ""y"": 46.01063829787234, ""width"": 60.638297872340424, ""height"": 31.382978723404257, ""rotation"": 0, ""rectanglelabels"": [""front_bumper""]}, ""to_name"": ""image"", ""from_name"": ""label"", ""image_rotation"": 0, ""original_width"": 1024, ""original_height"": 1024}, {""id"": ""dLyeUmyyQM"", ""type"": ""rectanglelabels"", ""value"": {""x"": 20.47872340425532, ""y"": 15.957446808510639, ""width"": 59.840425531914896, ""height"": 27.127659574468087, ""rotation"": 0, ""rectanglelabels"": [""hood""]}, ""to_name"": ""image"", ""from_name"": ""label"", ""image_rotation"": 0, ""original_width"": 1024, ""original_height"": 1024}]",121,10.437999999999999,353,498135
307,122422,"[{""id"": ""gFzQTG3PIc"", ""type"": ""rectanglelabels"", ""value"": {""x"": 48.40425531914894, ""y"": 39.361702127659576, ""width"": 32.712765957446805, ""height"": 45.47872340425532, ""rotation"": 0, ""rectanglelabels"": [""rear_bumper""]}, ""to_name"": ""image"", ""from_name"": ""label"", ""image_rotation"": 0, ""original_width"": 1024, ""original_height"": 1024}]",121,28.552,353,498137
308,122423,"[{""id"": ""hVyYG4UNey"", ""type"": ""rectanglelabels"", ""value"": {""x"": 9.840425531914894, ""y"": 38.829787234042556, ""width"": 24.46808510638298, ""height"": 40.42553191489362, ""rotation"": 0, ""rectanglelabels"": [""front_bumper""]}, ""to_name"": ""image"", ""from_name"": ""label"", ""image_rotation"": 0, ""original_width"": 1024, ""original_height"": 1024}, {""id"": ""yoOPeqtDph"", ""type"": ""rectanglelabels"", ""value"": {""x"": 11.702127659574469, ""y"": 15.691489361702128, ""width"": 33.51063829787234, ""height"": 22.606382978723403, ""rotation"": 0, ""rectanglelabels"": [""door""]}, ""to_name"": ""image"", ""from_name"": ""label"", ""image_rotation"": 0, ""original_width"": 1024, ""original_height"": 1024}]",121,8.626,353,498139
309,122424,"[{""id"": ""oQUsvCOCUj"", ""type"": ""rectanglelabels"", ""value"": {""x"": 3.1914893617021276, ""y"": 31.914893617021278, ""width"": 64.09574468085107, ""height"": 59.840425531914896, ""rotation"": 0, ""rectanglelabels"": [""rear_bumper""]}, ""to_name"": ""image"", ""from_name"": ""label"", ""image_rotation"": 0, ""original_width"": 1024, ""original_height"": 1024}]",121,6.41,353,498141
310,122425,"[{""id"": ""bx2OYmasx_"", ""type"": ""rectanglelabels"", ""value"": {""x"": 9.308510638297872, ""y"": 64.36170212765957, ""width"": 77.12765957446808, ""height"": 28.98936170212766, ""rotation"": 0, ""rectanglelabels"": [""front_bumper""]}, ""to_name"": ""image"", ""from_name"": ""label"", ""image_rotation"": 0, ""original_width"": 1024, ""original_height"": 1024}, {""id"": ""Z2Xh_b8QpI"", ""type"": ""rectanglelabels"", ""value"": {""x"": 10.106382978723405, ""y"": 32.712765957446805, ""width"": 73.67021276595744, ""height"": 27.393617021276597, ""rotation"": 0, ""rectanglelabels"": [""hood""]}, ""to_name"": ""image"", ""from_name"": ""label"", ""image_rotation"": 0, ""original_width"": 1024, ""original_height"": 1024}]",121,21.15,353,498143
311,122426,"[{""id"": ""KA7Rfqczqk"", ""type"": ""rectanglelabels"", ""value"": {""x"": 20.47872340425532, ""y"": 43.88297872340426, ""width"": 50.53191489361702, ""height"": 32.180851063829785, ""rotation"": 0, ""rectanglelabels"": [""door""]}, ""to_name"": ""image"", ""from_name"": ""label"", ""image_rotation"": 0, ""original_width"": 1024, ""original_height"": 1024}]",121,26.645,353,498145
312,122427,"[{""id"": ""rlFNJua7M6"", ""type"": ""rectanglelabels"", ""value"": {""x"": 14.893617021276595, ""y"": 61.43617021276596, ""width"": 69.14893617021276, ""height"": 26.06382978723404, ""rotation"": 0, ""rectanglelabels"": [""front_bumper""]}, ""to_name"": ""image"", ""from_name"": ""label"", ""image_rotation"": 0, ""original_width"": 1024, ""original_height"": 1024}, {""id"": ""WrflFubL9T"", ""type"": ""rectanglelabels"", ""value"": {""x"": 16.75531914893617, ""y"": 25.53191489361702, ""width"": 68.35106382978724, ""height"": 31.648936170212767, ""rotation"": 0, ""rectanglelabels"": [""hood""]}, ""to_name"": ""image"", ""from_name"": ""label"", ""image_rotation"": 0, ""original_width"": 1024, ""original_height"": 1024}]",121,13.569,353,498147
313,122428,"[{""id"": ""S4YbxB889F"", ""type"": ""rectanglelabels"", ""value"": {""x"": 17.28723404255319, ""y"": 34.308510638297875, ""width"": 57.712765957446805, ""height"": 30.585106382978722, ""rotation"": 0, ""rectanglelabels"": [""hood""]}, ""to_name"": ""image"", ""from_name"": ""label"", ""image_rotation"": 0, ""original_width"": 1024, ""original_height"": 1024}, {""id"": ""1H16FKFTd-"", ""type"": ""rectanglelabels"", ""value"": {""x"": 9.308510638297872, ""y"": 65.15957446808511, ""width"": 70.2127659574468, ""height"": 27.127659574468087, ""rotation"": 0, ""rectanglelabels"": [""front_bumper""]}, ""to_name"": ""image"", ""from_name"": ""label"", ""image_rotation"": 0, ""original_width"": 1024, ""original_height"": 1024}]",121,8.397,353,498149
314,122848,"[{""id"": ""yO3IkGyFyf"", ""type"": ""rectanglelabels"", ""value"": {""x"": 1.6, ""y"": 3.466666666666667, ""width"": 77.2, ""height"": 73.33333333333333, ""rotation"": 0, ""rectanglelabels"": [""rear_bumper""]}, ""to_name"": ""image"", ""from_name"": ""label"", ""image_rotation"": 0, ""original_width"": 1024, ""original_height"": 1024}]",66,21.91,353,498055
315,122849,"[{""id"": ""pQmTYlgMQL"", ""type"": ""rectanglelabels"", ""value"": {""x"": 19.733333333333334, ""y"": 48.93333333333333, ""width"": 64.13333333333334, ""height"": 49.2, ""rotation"": 0, ""rectanglelabels"": [""rear_bumper""]}, ""to_name"": ""image"", ""from_name"": ""label"", ""image_rotation"": 0, ""original_width"": 1024, ""original_height"": 1024}]",66,10.622,353,498057
316,122850,"[{""id"": ""0dNDV8LyNS"", ""type"": ""rectanglelabels"", ""value"": {""x"": 60.53333333333333, ""y"": 33.733333333333334, ""width"": 23.866666666666667, ""height"": 40.666666666666664, ""rotation"": 0, ""rectanglelabels"": [""front_bumper""]}, ""to_name"": ""image"", ""from_name"": ""label"", ""image_rotation"": 0, ""original_width"": 1024, ""original_height"": 1024}]",66,11.439,353,498059
317,122845,"[{""id"": ""CrP8KVKCEd"", ""type"": ""rectanglelabels"", ""value"": {""x"": 66.66666666666667, ""y"": 48.8, ""width"": 29.333333333333332, ""height"": 34.8, ""rotation"": 0, ""rectanglelabels"": [""front_bumper""]}, ""to_name"": ""image"", ""from_name"": ""label"", ""image_rotation"": 0, ""original_width"": 1024, ""original_height"": 1024}, {""id"": ""qafzCTh7Dn"", ""type"": ""rectanglelabels"", ""value"": {""x"": 11.866666666666667, ""y"": 33.6, ""width"": 41.06666666666667, ""height"": 61.06666666666667, ""rotation"": 0, ""rectanglelabels"": [""front_bumper""]}, ""to_name"": ""image"", ""from_name"": ""label"", ""image_rotation"": 0, ""original_width"": 1024, ""original_height"": 1024}]",66,12.664000000000001,353,498049
318,122847,"[{""id"": ""SZ9ZMap9Gi"", ""type"": ""rectanglelabels"", ""value"": {""x"": 73.06666666666666, ""y"": 59.86666666666667, ""width"": 16.133333333333333, ""height"": 28.933333333333334, ""rotation"": 0, ""rectanglelabels"": [""headlamp""]}, ""to_name"": ""image"", ""from_name"": ""label"", ""image_rotation"": 0, ""original_width"": 1024, ""original_height"": 1024}, {""id"": ""eAfXZa7Sj6"", ""type"": ""rectanglelabels"", ""value"": {""x"": 90, ""y"": 70.8, ""width"": 9.333333333333334, ""height"": 22.4, ""rotation"": 0, ""rectanglelabels"": [""front_bumper""]}, ""to_name"": ""image"", ""from_name"": ""label"", ""image_rotation"": 0, ""original_width"": 1024, ""original_height"": 1024}]",66,13.556,353,498053
319,122836,"[{""id"": ""B0mjCipQxa"", ""type"": ""rectanglelabels"", ""value"": {""x"": 14.4, ""y"": 36.93333333333333, ""width"": 59.733333333333334, ""height"": 52.8, ""rotation"": 0, ""rectanglelabels"": [""rear_bumper""]}, ""to_name"": ""image"", ""from_name"": ""label"", ""image_rotation"": 0, ""original_width"": 1024, ""original_height"": 1024}]",66,78.933,353,498033
320,122837,"[{""id"": ""FdMQvV7piR"", ""type"": ""rectanglelabels"", ""value"": {""x"": 33.46666666666667, ""y"": 34.8, ""width"": 37.86666666666667, ""height"": 41.333333333333336, ""rotation"": 0, ""rectanglelabels"": [""door""]}, ""to_name"": ""image"", ""from_name"": ""label"", ""image_rotation"": 0, ""original_width"": 1024, ""original_height"": 1024}]",66,57.669,353,498035
321,122838,"[{""id"": ""YpjVtjym8E"", ""type"": ""rectanglelabels"", ""value"": {""x"": 52.8, ""y"": 46.13333333333333, ""width"": 44.93333333333333, ""height"": 51.86666666666667, ""rotation"": 0, ""rectanglelabels"": [""front_bumper""]}, ""to_name"": ""image"", ""from_name"": ""label"", ""image_rotation"": 0, ""original_width"": 1024, ""original_height"": 1024}]",66,13.265,353,498037
322,122839,"[{""id"": ""29dLuj9b_C"", ""type"": ""rectanglelabels"", ""value"": {""x"": 22.266666666666666, ""y"": 53.733333333333334, ""width"": 33.2, ""height"": 37.06666666666667, ""rotation"": 0, ""rectanglelabels"": [""front_bumper""]}, ""to_name"": ""image"", ""from_name"": ""label"", ""image_rotation"": 0, ""original_width"": 1024, ""original_height"": 1024}, {""id"": ""UpK6W07AJr"", ""type"": ""rectanglelabels"", ""value"": {""x"": 38.4, ""y"": 36.13333333333333, ""width"": 58.53333333333333, ""height"": 26.133333333333333, ""rotation"": 0, ""rectanglelabels"": [""door""]}, ""to_name"": ""image"", ""from_name"": ""label"", ""image_rotation"": 0, ""original_width"": 1024, ""original_height"": 1024}, {""id"": ""S6wuSHz7UF"", ""type"": ""rectanglelabels"", ""value"": {""x"": 25.066666666666666, ""y"": 50.93333333333333, ""width"": 28.266666666666666, ""height"": 14.933333333333334, ""rotation"": 0, ""rectanglelabels"": [""headlamp""]}, ""to_name"": ""image"", ""from_name"": ""label"", ""image_rotation"": 0, ""original_width"": 1024, ""original_height"": 1024}]",66,55.707,353,498039
323,122840,"[{""id"": ""RpwYDuiGHj"", ""type"": ""rectanglelabels"", ""value"": {""x"": 24.666666666666668, ""y"": 40.13333333333333, ""width"": 32, ""height"": 31.2, ""rotation"": 0, ""rectanglelabels"": [""rear_bumper""]}, ""to_name"": ""image"", ""from_name"": ""label"", ""image_rotation"": 0, ""original_width"": 1024, ""original_height"": 1024}]",66,9.555,353,498041
324,122841,"[{""id"": ""4R6LkoqYXc"", ""type"": ""rectanglelabels"", ""value"": {""x"": 10.266666666666667, ""y"": 53.333333333333336, ""width"": 80.66666666666667, ""height"": 44.266666666666666, ""rotation"": 0, ""rectanglelabels"": [""rear_bumper""]}, ""to_name"": ""image"", ""from_name"": ""label"", ""image_rotation"": 0, ""original_width"": 1024, ""original_height"": 1024}]",66,10.811,353,498043
325,122843,"[{""id"": ""8_5-DDqtYz"", ""type"": ""rectanglelabels"", ""value"": {""x"": 53.2, ""y"": 38.8, ""width"": 32.8, ""height"": 21.733333333333334, ""rotation"": 0, ""rectanglelabels"": [""front_bumper""]}, ""to_name"": ""image"", ""from_name"": ""label"", ""image_rotation"": 0, ""original_width"": 1024, ""original_height"": 1024}, {""id"": ""KrP1KOB_Wy"", ""type"": ""rectanglelabels"", ""value"": {""x"": 30.266666666666666, ""y"": 59.6, ""width"": 36.53333333333333, ""height"": 19.066666666666666, ""rotation"": 0, ""rectanglelabels"": [""front_bumper""]}, ""to_name"": ""image"", ""from_name"": ""label"", ""image_rotation"": 0, ""original_width"": 1024, ""original_height"": 1024}]",66,13.297,353,498045
326,122844,"[{""id"": ""VH_sIwMM30"", ""type"": ""rectanglelabels"", ""value"": {""x"": 33.46666666666667, ""y"": 45.46666666666667, ""width"": 53.333333333333336, ""height"": 49.333333333333336, ""rotation"": 0, ""rectanglelabels"": [""front_bumper""]}, ""to_name"": ""image"", ""from_name"": ""label"", ""image_rotation"": 0, ""original_width"": 1024, ""original_height"": 1024}]",66,11.21,353,498047
327,122846,"[{""id"": ""Z9PIXLwDBG"", ""type"": ""rectanglelabels"", ""value"": {""x"": 32.13333333333333, ""y"": 18.8, ""width"": 26.133333333333333, ""height"": 21.066666666666666, ""rotation"": 0, ""rectanglelabels"": [""rear_bumper""]}, ""to_name"": ""image"", ""from_name"": ""label"", ""image_rotation"": 0, ""original_width"": 1024, ""original_height"": 1024}]",66,8.573,353,498051
328,122852,"[{""id"": ""cOrdn0zmnR"", ""type"": ""rectanglelabels"", ""value"": {""x"": 28.133333333333333, ""y"": 33.6, ""width"": 39.333333333333336, ""height"": 25.2, ""rotation"": 0, ""rectanglelabels"": [""headlamp""]}, ""to_name"": ""image"", ""from_name"": ""label"", ""image_rotation"": 0, ""original_width"": 1024, ""original_height"": 1024}, {""id"": ""7HWic9CcK5"", ""type"": ""rectanglelabels"", ""value"": {""x"": 6.8, ""y"": 12.4, ""width"": 67.86666666666666, ""height"": 69.2, ""rotation"": 0, ""rectanglelabels"": [""front_bumper""]}, ""to_name"": ""image"", ""from_name"": ""label"", ""image_rotation"": 0, ""original_width"": 1024, ""original_height"": 1024}]",66,13.376,353,498061
329,122853,"[{""id"": ""o3wf-rr_mc"", ""type"": ""rectanglelabels"", ""value"": {""x"": 16.266666666666666, ""y"": 7.066666666666666, ""width"": 29.333333333333332, ""height"": 33.86666666666667, ""rotation"": 0, ""rectanglelabels"": [""rear_bumper""]}, ""to_name"": ""image"", ""from_name"": ""label"", ""image_rotation"": 0, ""original_width"": 1024, ""original_height"": 1024}]",66,11.767999999999999,353,498063
330,122854,"[{""id"": ""rbiMN_OP3T"", ""type"": ""rectanglelabels"", ""value"": {""x"": 29.733333333333334, ""y"": 40.93333333333333, ""width"": 33.333333333333336, ""height"": 37.733333333333334, ""rotation"": 0, ""rectanglelabels"": [""door""]}, ""to_name"": ""image"", ""from_name"": ""label"", ""image_rotation"": 0, ""original_width"": 1024, ""original_height"": 1024}]",66,6.651,353,498065
331,122855,"[{""id"": ""z0fNviVqk1"", ""type"": ""rectanglelabels"", ""value"": {""x"": 31.333333333333332, ""y"": 74.8, ""width"": 30, ""height"": 13.733333333333333, ""rotation"": 0, ""rectanglelabels"": [""door""]}, ""to_name"": ""image"", ""from_name"": ""label"", ""image_rotation"": 0, ""original_width"": 1024, ""original_height"": 1024}, {""id"": ""XFBr-M0gMc"", ""type"": ""rectanglelabels"", ""value"": {""x"": 41.86666666666667, ""y"": 39.46666666666667, ""width"": 22.8, ""height"": 17.866666666666667, ""rotation"": 0, ""rectanglelabels"": [""door""]}, ""to_name"": ""image"", ""from_name"": ""label"", ""image_rotation"": 0, ""original_width"": 1024, ""original_height"": 1024}]",66,11.444,353,498067
