,id,result,completed_by_id,lead_time,project_id,task_id
1263,118818,"[{""id"": ""owanxeYP2u"", ""type"": ""choices"", ""value"": {""choices"": [""cat""]}, ""to_name"": ""image"", ""from_name"": ""choice""}]",188,1265.11,356,498543
1264,129569,"[{""id"": ""-qcjTgpy-O"", ""type"": ""choices"", ""value"": {""choices"": [""cat""]}, ""to_name"": ""image"", ""from_name"": ""choice""}]",244,4.885,356,498481
1265,118925,"[{""id"": ""o2mcT40mnS"", ""type"": ""choices"", ""value"": {""choices"": [""cat""]}, ""to_name"": ""image"", ""from_name"": ""choice""}]",78,5.457000000000001,356,498441
1266,118927,"[{""id"": ""x5UnegdO6a"", ""type"": ""choices"", ""value"": {""choices"": [""dog""]}, ""to_name"": ""image"", ""from_name"": ""choice""}]",78,3.6060000000000003,356,498443
1267,129477,"[{""id"": ""yDnhChoLeQ"", ""type"": ""choices"", ""value"": {""choices"": [""cat""]}, ""to_name"": ""image"", ""from_name"": ""choice""}]",246,4.441,356,498463
1268,118929,"[{""id"": ""pqerfWr1te"", ""type"": ""choices"", ""value"": {""choices"": [""dog""]}, ""to_name"": ""image"", ""from_name"": ""choice""}]",78,4.725,356,498445
1269,118930,"[{""id"": ""2nOjc19hQA"", ""type"": ""choices"", ""value"": {""choices"": [""dog""]}, ""to_name"": ""image"", ""from_name"": ""choice""}]",78,3.128,356,498447
1270,118810,"[{""id"": ""U3xkUHy4as"", ""type"": ""choices"", ""value"": {""choices"": [""dog""]}, ""to_name"": ""image"", ""from_name"": ""choice""}]",188,1235.637,356,498531
1271,118931,"[{""id"": ""lzYy1IMVYP"", ""type"": ""choices"", ""value"": {""choices"": [""cat""]}, ""to_name"": ""image"", ""from_name"": ""choice""}]",78,3.639,356,498449
1272,118812,"[{""id"": ""GOT-2PD1xB"", ""type"": ""choices"", ""value"": {""choices"": [""dog""]}, ""to_name"": ""image"", ""from_name"": ""choice""}]",188,1240.579,356,498533
1273,118932,"[{""id"": ""hHHjzXCNn4"", ""type"": ""choices"", ""value"": {""choices"": [""cat""]}, ""to_name"": ""image"", ""from_name"": ""choice""}]",78,3.556,356,498451
1274,118934,"[{""id"": ""ANjMwgcNKz"", ""type"": ""choices"", ""value"": {""choices"": [""dog""]}, ""to_name"": ""image"", ""from_name"": ""choice""}]",78,3.3930000000000002,356,498453
1275,118813,"[{""id"": ""v5L9qByPrg"", ""type"": ""choices"", ""value"": {""choices"": [""dog""]}, ""to_name"": ""image"", ""from_name"": ""choice""}]",188,1245.458,356,498535
1276,118935,"[{""id"": ""0qHzckrumd"", ""type"": ""choices"", ""value"": {""choices"": [""cat""]}, ""to_name"": ""image"", ""from_name"": ""choice""}]",33,9.621,356,498379
1277,118936,"[{""id"": ""Fs0fd4PQAX"", ""type"": ""choices"", ""value"": {""choices"": [""dog""]}, ""to_name"": ""image"", ""from_name"": ""choice""}]",78,3.051,356,498455
1278,118814,"[{""id"": ""0dv_y12Eji"", ""type"": ""choices"", ""value"": {""choices"": [""dog""]}, ""to_name"": ""image"", ""from_name"": ""choice""}]",188,1250.37,356,498537
1279,118937,"[{""id"": ""VW5bz3oZfN"", ""type"": ""choices"", ""value"": {""choices"": [""dog""]}, ""to_name"": ""image"", ""from_name"": ""choice""}]",33,2.122,356,498381
1280,129570,"[{""id"": ""LKNpRR0MoL"", ""type"": ""choices"", ""value"": {""choices"": [""dog""]}, ""to_name"": ""image"", ""from_name"": ""choice""}]",244,3.609,356,498483
1281,129651,"[{""id"": ""jalEol9FZx"", ""type"": ""choices"", ""value"": {""choices"": [""dog""]}, ""to_name"": ""image"", ""from_name"": ""choice""}]",249,2.164,356,498405
1282,118945,"[{""id"": ""wfoL2nOWfX"", ""type"": ""choices"", ""value"": {""choices"": [""cat""]}, ""to_name"": ""image"", ""from_name"": ""choice""}]",78,3.5660000000000003,356,498463
1283,118820,"[{""id"": ""gta1S0oW_B"", ""type"": ""choices"", ""value"": {""choices"": [""cat""]}, ""to_name"": ""image"", ""from_name"": ""choice""}]",188,1269.611,356,498545
1284,118946,"[{""id"": ""7UiDu1BDVM"", ""type"": ""choices"", ""value"": {""choices"": [""dog""]}, ""to_name"": ""image"", ""from_name"": ""choice""}]",78,3.528,356,498465
1285,118947,"[{""id"": ""29_qAQToqX"", ""type"": ""choices"", ""value"": {""choices"": [""cat""]}, ""to_name"": ""image"", ""from_name"": ""choice""}]",33,1.6,356,498389
1286,118821,"[{""id"": ""sNQjUP1_aR"", ""type"": ""choices"", ""value"": {""choices"": [""dog""]}, ""to_name"": ""image"", ""from_name"": ""choice""}]",188,1275.904,356,498547
1287,118948,"[{""id"": ""NonpCJEhcm"", ""type"": ""choices"", ""value"": {""choices"": [""dog""]}, ""to_name"": ""image"", ""from_name"": ""choice""}]",78,3.3280000000000003,356,498467
1288,118949,"[{""id"": ""aWLg1JMb5T"", ""type"": ""choices"", ""value"": {""choices"": [""cat""]}, ""to_name"": ""image"", ""from_name"": ""choice""}]",33,2.214,356,498391
1289,118950,"[{""id"": ""g0SM6DANjx"", ""type"": ""choices"", ""value"": {""choices"": [""cat""]}, ""to_name"": ""image"", ""from_name"": ""choice""}]",78,4.021,356,498469
1290,118951,"[{""id"": ""Gfl9k7scAr"", ""type"": ""choices"", ""value"": {""choices"": [""cat""]}, ""to_name"": ""image"", ""from_name"": ""choice""}]",33,2.366,356,498393
1291,118822,"[{""id"": ""IszEgr471m"", ""type"": ""choices"", ""value"": {""choices"": [""dog""]}, ""to_name"": ""image"", ""from_name"": ""choice""}]",188,1282.272,356,498549
1292,118953,"[{""id"": ""5ceUDbR-b_"", ""type"": ""choices"", ""value"": {""choices"": [""dog""]}, ""to_name"": ""image"", ""from_name"": ""choice""}]",78,3.554,356,498471
1293,118954,"[{""id"": ""zfR59sUyGs"", ""type"": ""choices"", ""value"": {""choices"": [""cat""]}, ""to_name"": ""image"", ""from_name"": ""choice""}]",33,1.964,356,498395
1294,118955,"[{""id"": ""amIY394221"", ""type"": ""choices"", ""value"": {""choices"": [""dog""]}, ""to_name"": ""image"", ""from_name"": ""choice""}]",33,1.776,356,498397
1295,118956,"[{""id"": ""buH2E2okri"", ""type"": ""choices"", ""value"": {""choices"": [""dog""]}, ""to_name"": ""image"", ""from_name"": ""choice""}]",78,3.718,356,498473
1296,118824,"[{""id"": ""oGKExM13E6"", ""type"": ""choices"", ""value"": {""choices"": [""dog""]}, ""to_name"": ""image"", ""from_name"": ""choice""}]",188,1290.003,356,498551
1297,129478,"[{""id"": ""HrNrdU4tXr"", ""type"": ""choices"", ""value"": {""choices"": [""dog""]}, ""to_name"": ""image"", ""from_name"": ""choice""}]",246,3.7,356,498465
1298,118958,"[{""id"": ""_w3hggT3r0"", ""type"": ""choices"", ""value"": {""choices"": [""dog""]}, ""to_name"": ""image"", ""from_name"": ""choice""}]",33,2.122,356,498399
1299,118825,"[{""id"": ""SWlZWX0wRl"", ""type"": ""choices"", ""value"": {""choices"": [""dog""]}, ""to_name"": ""image"", ""from_name"": ""choice""}]",188,1294.617,356,498553
1300,118959,"[{""id"": ""ZgXb4wqdBT"", ""type"": ""choices"", ""value"": {""choices"": [""cat""]}, ""to_name"": ""image"", ""from_name"": ""choice""}]",78,3.734,356,498475
1301,118960,"[{""id"": ""Pk8wd9r2tN"", ""type"": ""choices"", ""value"": {""choices"": [""cat""]}, ""to_name"": ""image"", ""from_name"": ""choice""}]",33,2.133,356,498401
1302,118826,"[{""id"": ""RS3hZgv7lp"", ""type"": ""choices"", ""value"": {""choices"": [""dog""]}, ""to_name"": ""image"", ""from_name"": ""choice""}]",188,1299.851,356,498555
1303,129571,"[{""id"": ""Ygny4NBvEQ"", ""type"": ""choices"", ""value"": {""choices"": [""dog""]}, ""to_name"": ""image"", ""from_name"": ""choice""}]",244,2.9539999999999997,356,498485
1304,118963,"[{""id"": ""WiuDbUYxN-"", ""type"": ""choices"", ""value"": {""choices"": [""dog""]}, ""to_name"": ""image"", ""from_name"": ""choice""}]",33,1.9909999999999999,356,498405
1305,118964,"[{""id"": ""1ww4W09jop"", ""type"": ""choices"", ""value"": {""choices"": [""cat""]}, ""to_name"": ""image"", ""from_name"": ""choice""}]",78,4.3389999999999995,356,498479
1306,118965,"[{""id"": ""mZ7toSL2oF"", ""type"": ""choices"", ""value"": {""choices"": [""dog""]}, ""to_name"": ""image"", ""from_name"": ""choice""}]",33,1.7819999999999998,356,498407
1307,118828,"[{""id"": ""4ZF5w6ZTg5"", ""type"": ""choices"", ""value"": {""choices"": [""cat""]}, ""to_name"": ""image"", ""from_name"": ""choice""}]",188,1310.965,356,498557
1308,118966,"[{""id"": ""BTKjLE3EXy"", ""type"": ""choices"", ""value"": {""choices"": [""dog""]}, ""to_name"": ""image"", ""from_name"": ""choice""}]",33,2.227,356,498409
1309,118967,"[{""id"": ""9315ypsPCz"", ""type"": ""choices"", ""value"": {""choices"": [""cat""]}, ""to_name"": ""image"", ""from_name"": ""choice""}]",78,6.224,356,498481
1310,118968,"[{""id"": ""rnhx4-yfjx"", ""type"": ""choices"", ""value"": {""choices"": [""cat""]}, ""to_name"": ""image"", ""from_name"": ""choice""}]",33,1.969,356,498411
1311,129479,"[{""id"": ""WIXZRFDXLy"", ""type"": ""choices"", ""value"": {""choices"": [""dog""]}, ""to_name"": ""image"", ""from_name"": ""choice""}]",246,6.882999999999999,356,498467
1312,118970,"[{""id"": ""YDsoi4RTEN"", ""type"": ""choices"", ""value"": {""choices"": [""dog""]}, ""to_name"": ""image"", ""from_name"": ""choice""}]",78,3.41,356,498483
1313,118829,"[{""id"": ""CHeQtWSIqh"", ""type"": ""choices"", ""value"": {""choices"": [""cat""]}, ""to_name"": ""image"", ""from_name"": ""choice""}]",188,1317.257,356,498559
1314,118971,"[{""id"": ""iQbRywBqc4"", ""type"": ""choices"", ""value"": {""choices"": [""cat""]}, ""to_name"": ""image"", ""from_name"": ""choice""}]",33,2.299,356,498413
1315,118972,"[{""id"": ""DLkTdTJloV"", ""type"": ""choices"", ""value"": {""choices"": [""dog""]}, ""to_name"": ""image"", ""from_name"": ""choice""}]",78,3.1310000000000002,356,498485
1316,118831,"[{""id"": ""SOyEJl7m7O"", ""type"": ""choices"", ""value"": {""choices"": [""cat""]}, ""to_name"": ""image"", ""from_name"": ""choice""}]",188,1322.184,356,498561
1317,118973,"[{""id"": ""EIxlXp-IJC"", ""type"": ""choices"", ""value"": {""choices"": [""cat""]}, ""to_name"": ""image"", ""from_name"": ""choice""}]",33,1.712,356,498415
1318,118974,"[{""id"": ""OxAEdtTZXx"", ""type"": ""choices"", ""value"": {""choices"": [""dog""]}, ""to_name"": ""image"", ""from_name"": ""choice""}]",78,3.487,356,498487
1319,118833,"[{""id"": ""UhIWypVlxi"", ""type"": ""choices"", ""value"": {""choices"": [""cat""]}, ""to_name"": ""image"", ""from_name"": ""choice""}]",188,1328.1,356,498563
1320,118976,"[{""id"": ""OzuH3UN7yd"", ""type"": ""choices"", ""value"": {""choices"": [""cat""]}, ""to_name"": ""image"", ""from_name"": ""choice""}]",33,1.7830000000000001,356,498417
1321,118977,"[{""id"": ""Hvs9rQtaZB"", ""type"": ""choices"", ""value"": {""choices"": [""cat""]}, ""to_name"": ""image"", ""from_name"": ""choice""}]",78,4.626,356,498489
1322,118978,"[{""id"": ""poVRuCybD4"", ""type"": ""choices"", ""value"": {""choices"": [""dog""]}, ""to_name"": ""image"", ""from_name"": ""choice""}]",33,1.8019999999999998,356,498419
1323,118834,"[{""id"": ""kqjFmSsgIp"", ""type"": ""choices"", ""value"": {""choices"": [""cat""]}, ""to_name"": ""image"", ""from_name"": ""choice""}]",188,1332.568,356,498565
1324,118979,"[{""id"": ""8cvJrPCsOT"", ""type"": ""choices"", ""value"": {""choices"": [""cat""]}, ""to_name"": ""image"", ""from_name"": ""choice""}]",78,3.198,356,498491
1325,118980,"[{""id"": ""x_0_kVPKqq"", ""type"": ""choices"", ""value"": {""choices"": [""dog""]}, ""to_name"": ""image"", ""from_name"": ""choice""}]",33,2.501,356,498421
1326,118835,"[{""id"": ""UTUfrRvKf2"", ""type"": ""choices"", ""value"": {""choices"": [""cat""]}, ""to_name"": ""image"", ""from_name"": ""choice""}]",188,1336.918,356,498567
1327,118836,"[{""id"": ""Ax_LEnOrCL"", ""type"": ""choices"", ""value"": {""choices"": [""dog""]}, ""to_name"": ""image"", ""from_name"": ""choice""}]",188,1342.4229999999998,356,498569
1328,118981,"[{""id"": ""VOrsfckEab"", ""type"": ""choices"", ""value"": {""choices"": [""dog""]}, ""to_name"": ""image"", ""from_name"": ""choice""}]",33,2.1,356,498423
1329,118982,"[{""id"": ""C3D8bkSHZL"", ""type"": ""choices"", ""value"": {""choices"": [""cat""]}, ""to_name"": ""image"", ""from_name"": ""choice""}]",78,8.987,356,498493
1330,118983,"[{""id"": ""YXF14X6htF"", ""type"": ""choices"", ""value"": {""choices"": [""cat""]}, ""to_name"": ""image"", ""from_name"": ""choice""}]",33,1.811,356,498425
1331,129572,"[{""id"": ""nLQ5q6vWLA"", ""type"": ""choices"", ""value"": {""choices"": [""dog""]}, ""to_name"": ""image"", ""from_name"": ""choice""}]",244,3.2489999999999997,356,498487
1332,129652,"[{""id"": ""yW2-SAafXU"", ""type"": ""choices"", ""value"": {""choices"": [""dog""]}, ""to_name"": ""image"", ""from_name"": ""choice""}]",249,2.325,356,498407
1333,118837,"[{""id"": ""ctNxNt7DIG"", ""type"": ""choices"", ""value"": {""choices"": [""dog""]}, ""to_name"": ""image"", ""from_name"": ""choice""}]",188,1346.846,356,498571
1334,118984,"[{""id"": ""2GN7SG7wA8"", ""type"": ""choices"", ""value"": {""choices"": [""cat""]}, ""to_name"": ""image"", ""from_name"": ""choice""}]",78,3.8110000000000004,356,498495
1335,118985,"[{""id"": ""YkPxJ9zMDe"", ""type"": ""choices"", ""value"": {""choices"": [""cat""]}, ""to_name"": ""image"", ""from_name"": ""choice""}]",33,1.804,356,498427
1336,129480,"[{""id"": ""R7s0BVc441"", ""type"": ""choices"", ""value"": {""choices"": [""cat""]}, ""to_name"": ""image"", ""from_name"": ""choice""}]",246,4.939,356,498469
1337,118839,"[{""id"": ""1wc87uPdBR"", ""type"": ""choices"", ""value"": {""choices"": [""dog""]}, ""to_name"": ""image"", ""from_name"": ""choice""}]",188,1353.04,356,498573
1338,118986,"[{""id"": ""ljs5wkf257"", ""type"": ""choices"", ""value"": {""choices"": [""dog""]}, ""to_name"": ""image"", ""from_name"": ""choice""}]",33,1.659,356,498429
1339,118987,"[{""id"": ""vmPrUsdEOo"", ""type"": ""choices"", ""value"": {""choices"": [""dog""]}, ""to_name"": ""image"", ""from_name"": ""choice""}]",78,3.845,356,498497
1340,118988,"[{""id"": ""D_sDrZkWI4"", ""type"": ""choices"", ""value"": {""choices"": [""dog""]}, ""to_name"": ""image"", ""from_name"": ""choice""}]",33,1.902,356,498431
1341,118989,"[{""id"": ""bDcI4I9WBz"", ""type"": ""choices"", ""value"": {""choices"": [""dog""]}, ""to_name"": ""image"", ""from_name"": ""choice""}]",78,3.452,356,498499
1342,118840,"[{""id"": ""xK5ylOadj8"", ""type"": ""choices"", ""value"": {""choices"": [""dog""]}, ""to_name"": ""image"", ""from_name"": ""choice""}]",188,1361.521,356,498575
1343,118990,"[{""id"": ""djnigFk6nP"", ""type"": ""choices"", ""value"": {""choices"": [""dog""]}, ""to_name"": ""image"", ""from_name"": ""choice""}]",33,2.016,356,498433
1344,118992,"[{""id"": ""KoRpKIPefd"", ""type"": ""choices"", ""value"": {""choices"": [""cat""]}, ""to_name"": ""image"", ""from_name"": ""choice""}]",78,3.5610000000000004,356,498501
1345,118993,"[{""id"": ""bwtxgQo66a"", ""type"": ""choices"", ""value"": {""choices"": [""cat""]}, ""to_name"": ""image"", ""from_name"": ""choice""}]",33,1.8090000000000002,356,498435
1346,118841,"[{""id"": ""UT4d3B4tOq"", ""type"": ""choices"", ""value"": {""choices"": [""cat""]}, ""to_name"": ""image"", ""from_name"": ""choice""}]",188,1366.5829999999999,356,498577
1347,118994,"[{""id"": ""e3hdxKHZo2"", ""type"": ""choices"", ""value"": {""choices"": [""cat""]}, ""to_name"": ""image"", ""from_name"": ""choice""}]",33,2.378,356,498437
1348,118995,"[{""id"": ""gxvQpIBn83"", ""type"": ""choices"", ""value"": {""choices"": [""cat""]}, ""to_name"": ""image"", ""from_name"": ""choice""}]",78,7.696000000000001,356,498503
1349,118997,"[{""id"": ""TCPjEVicAu"", ""type"": ""choices"", ""value"": {""choices"": [""cat""]}, ""to_name"": ""image"", ""from_name"": ""choice""}]",33,1.6,356,498439
1350,118998,"[{""id"": ""RY2Bwg_Nmw"", ""type"": ""choices"", ""value"": {""choices"": [""cat""]}, ""to_name"": ""image"", ""from_name"": ""choice""}]",78,3.844,356,498505
1351,118999,"[{""id"": ""WSsJz5nXfR"", ""type"": ""choices"", ""value"": {""choices"": [""cat""]}, ""to_name"": ""image"", ""from_name"": ""choice""}]",33,2.157,356,498441
1352,119001,"[{""id"": ""WuiXDwmDCV"", ""type"": ""choices"", ""value"": {""choices"": [""cat""]}, ""to_name"": ""image"", ""from_name"": ""choice""}]",78,3.885,356,498507
1353,129573,"[{""id"": ""7Zi5QD5j4i"", ""type"": ""choices"", ""value"": {""choices"": [""cat""]}, ""to_name"": ""image"", ""from_name"": ""choice""}]",244,4.386,356,498489
1354,129653,"[{""id"": ""_qi_RoHI3I"", ""type"": ""choices"", ""value"": {""choices"": [""dog""]}, ""to_name"": ""image"", ""from_name"": ""choice""}]",249,2.38,356,498409
1355,129704,"[{""id"": ""B_59CLfzT8"", ""type"": ""choices"", ""value"": {""choices"": [""cat""]}, ""to_name"": ""image"", ""from_name"": ""choice""}]",249,2.399,356,498489
1356,129735,"[{""id"": ""kdi-5sXgx3"", ""type"": ""choices"", ""value"": {""choices"": [""cat""]}, ""to_name"": ""image"", ""from_name"": ""choice""}]",249,1.9369999999999998,356,498543
1357,119002,"[{""id"": ""ZsKpKUJj9f"", ""type"": ""choices"", ""value"": {""choices"": [""dog""]}, ""to_name"": ""image"", ""from_name"": ""choice""}]",33,1.867,356,498443
1358,119003,"[{""id"": ""GYoWxqzpCA"", ""type"": ""choices"", ""value"": {""choices"": [""cat""]}, ""to_name"": ""image"", ""from_name"": ""choice""}]",78,3.4760000000000004,356,498509
1359,119004,"[{""id"": ""55xUScTA0F"", ""type"": ""choices"", ""value"": {""choices"": [""dog""]}, ""to_name"": ""image"", ""from_name"": ""choice""}]",33,1.953,356,498445
1360,119005,"[{""id"": ""tXFLt0W5je"", ""type"": ""choices"", ""value"": {""choices"": [""cat""]}, ""to_name"": ""image"", ""from_name"": ""choice""}]",78,3.063,356,498511
1361,119006,"[{""id"": ""aTPcRD_qkV"", ""type"": ""choices"", ""value"": {""choices"": [""dog""]}, ""to_name"": ""image"", ""from_name"": ""choice""}]",33,1.825,356,498447
1362,119007,"[{""id"": ""t_8wWnIaUs"", ""type"": ""choices"", ""value"": {""choices"": [""dog""]}, ""to_name"": ""image"", ""from_name"": ""choice""}]",78,4.135,356,498513
1363,119008,"[{""id"": ""oIQ47Tf3u4"", ""type"": ""choices"", ""value"": {""choices"": [""cat""]}, ""to_name"": ""image"", ""from_name"": ""choice""}]",33,1.9780000000000002,356,498449
1364,119009,"[{""id"": ""OZk9rGUcCQ"", ""type"": ""choices"", ""value"": {""choices"": [""dog""]}, ""to_name"": ""image"", ""from_name"": ""choice""}]",78,3.6439999999999997,356,498515
1365,119010,"[{""id"": ""XmaepvFPvY"", ""type"": ""choices"", ""value"": {""choices"": [""cat""]}, ""to_name"": ""image"", ""from_name"": ""choice""}]",33,1.665,356,498451
1366,119011,"[{""id"": ""kj365m1wm1"", ""type"": ""choices"", ""value"": {""choices"": [""dog""]}, ""to_name"": ""image"", ""from_name"": ""choice""}]",78,3.532,356,498517
1367,119012,"[{""id"": ""xqwuQLeF4-"", ""type"": ""choices"", ""value"": {""choices"": [""dog""]}, ""to_name"": ""image"", ""from_name"": ""choice""}]",33,2.58,356,498453
1368,119013,"[{""id"": ""kTYWHWar4b"", ""type"": ""choices"", ""value"": {""choices"": [""dog""]}, ""to_name"": ""image"", ""from_name"": ""choice""}]",33,1.905,356,498455
1369,119014,"[{""id"": ""3e0uKK8Yoc"", ""type"": ""choices"", ""value"": {""choices"": [""dog""]}, ""to_name"": ""image"", ""from_name"": ""choice""}]",78,4.184,356,498519
1370,119015,"[{""id"": ""jAIwHpihHH"", ""type"": ""choices"", ""value"": {""choices"": [""cat""]}, ""to_name"": ""image"", ""from_name"": ""choice""}]",33,1.847,356,498457
1371,119017,"[{""id"": ""rdyBqq0_DL"", ""type"": ""choices"", ""value"": {""choices"": [""cat""]}, ""to_name"": ""image"", ""from_name"": ""choice""}]",78,4.442,356,498521
1372,119018,"[{""id"": ""_K6xl2juCz"", ""type"": ""choices"", ""value"": {""choices"": [""cat""]}, ""to_name"": ""image"", ""from_name"": ""choice""}]",33,1.984,356,498459
1373,119019,"[{""id"": ""KpN8KBmjDV"", ""type"": ""choices"", ""value"": {""choices"": [""cat""]}, ""to_name"": ""image"", ""from_name"": ""choice""}]",78,4.33,356,498523
